,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2491,0.005096626281738281,0.00024837355004732103,0.001654195785522461,6.46443124996363e-05,gini,7,5,3,40,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2492,0.0050488471984863285,0.0002725128155469545,0.001672220230102539,0.00010703835498996924,gini,7,5,5,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2493,0.005002593994140625,0.0002219055664514036,0.0017076492309570312,0.00011966385957191366,gini,7,5,5,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2494,0.0051304340362548825,0.0002512960144259786,0.0017127037048339845,0.00011062977637134388,gini,7,5,5,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 12}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2495,0.005203723907470703,0.00026898827453621934,0.0016872882843017578,5.0418624450249875e-05,gini,7,5,5,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2496,0.0052454471588134766,0.0002806060880565527,0.0017333030700683594,0.00010485994967333499,gini,7,5,5,20,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2497,0.005200529098510742,0.0002737016046347906,0.001693868637084961,6.343199668198977e-05,gini,7,5,5,30,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2498,0.005120134353637696,0.0002071257121266935,0.0017553329467773437,0.00013844321250477707,gini,7,5,5,40,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.960456942003515,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9535689609600698,0.003882168765492386,10757
2499,0.005245733261108399,0.0002713722705593014,0.0018951892852783203,0.000375388307618839,gini,7,5,10,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2500,0.0073356151580810545,0.0013160031878463796,0.0022539615631103514,0.0004667249951487646,gini,7,5,10,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2501,0.005392599105834961,0.00014307803854913542,0.0018458366394042969,0.00011614151861500505,gini,7,5,10,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2502,0.005388784408569336,0.00032511327435842067,0.0017502784729003906,6.837292839124969e-05,gini,7,5,10,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2503,0.0053576469421386715,0.0002637230058605531,0.0018156051635742187,0.00010341688875069178,gini,7,5,10,20,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2504,0.005342531204223633,0.00026406208567795786,0.0017396926879882813,6.264184901787919e-05,gini,7,5,10,30,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2505,0.00531158447265625,0.0002043536587481648,0.0017946243286132812,0.00011801140703584578,gini,7,5,10,40,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2506,0.005178689956665039,0.000262861473442687,0.00169677734375,6.23103022357701e-05,gini,7,5,15,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2507,0.005187797546386719,0.000301080071735825,0.0017437934875488281,0.00011563247011982434,gini,7,5,15,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2508,0.005269145965576172,0.00022923306497380525,0.0017286300659179687,8.370775470979142e-05,gini,7,5,15,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2509,0.005199241638183594,0.0002767676979436018,0.0017247200012207031,7.765933977503291e-05,gini,7,5,15,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2510,0.005168437957763672,0.00015597043869840859,0.0017507553100585937,0.00014049587513756588,gini,7,5,15,20,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2511,0.005162286758422852,0.00027581571182493455,0.0016895294189453124,5.622850344317078e-05,gini,7,5,15,30,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2512,0.005160999298095703,0.00026114183636916235,0.0017492294311523438,0.00012242578367136997,gini,7,5,15,40,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2513,0.005351495742797851,0.0003276413105073145,0.0017378807067871093,9.110427833655305e-05,gini,7,5,20,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2514,0.00517430305480957,0.00025924871955088124,0.0017320632934570313,8.969488197859953e-05,gini,7,5,20,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2515,0.005134296417236328,0.00016876986869489917,0.0017313480377197266,0.00010431202744962074,gini,7,5,20,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2516,0.005302524566650391,0.0003106752576027467,0.001693868637084961,5.988277394379191e-05,gini,7,5,20,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2517,0.005222940444946289,0.0002807488905007749,0.0017450809478759765,9.496515785413368e-05,gini,7,5,20,20,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2518,0.005325126647949219,0.00027303640716635987,0.0017487525939941407,0.00011038078837842565,gini,7,5,20,30,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2519,0.005213499069213867,0.00023229987309345113,0.001722860336303711,9.21736710750754e-05,gini,7,5,20,40,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 5, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9595782073813708,0.9551451187335093,0.9498680738786279,0.9507475813544415,0.951627088830255,0.9533932140356409,0.003574031236815126,10771
2520,0.005525445938110352,0.0002730224664156055,0.0017168998718261718,7.408895611376467e-05,gini,7,9,1,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.9824253075571178,0.9762532981530343,0.980650835532102,0.9771328056288479,0.9815303430079155,0.9795985179758034,0.002453580753576007,9229
2521,0.005442619323730469,0.00020341400350234364,0.0018284320831298828,0.00014009220894819672,gini,7,9,1,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9824253075571178,0.9762532981530343,0.9243623570800352,0.9771328056288479,0.9815303430079155,0.9683408222853901,0.022119438643626296,9634
2522,0.005540609359741211,0.00032639317132321746,0.001707315444946289,7.343679269276606e-05,gini,7,9,1,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 12}",0.9824253075571178,0.9762532981530343,0.9243623570800352,0.9771328056288479,0.9815303430079155,0.9683408222853901,0.022119438643626296,9634
2523,0.005542945861816406,0.0002602058647636323,0.0017460346221923827,0.00010923158064760533,gini,7,9,1,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 18}",0.8884007029876977,0.9226033421284081,0.9533861037818822,0.8935795954265612,0.9815303430079155,0.927900017466493,0.03547363639742988,11471
2524,0.005356740951538086,0.00020873196798821574,0.0017251968383789062,0.00011195624695604802,gini,7,9,1,20,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.8884007029876977,0.9226033421284081,0.9533861037818822,0.8935795954265612,0.9815303430079155,0.927900017466493,0.03547363639742988,11471
2525,0.0055943489074707035,0.0003070206534170462,0.0017437458038330079,9.631265470990543e-05,gini,7,9,1,30,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 30}",0.9903339191564148,0.9982409850483729,0.9920844327176781,0.9947229551451188,0.9815303430079155,0.9913825270151001,0.005600976458690317,7726
2526,0.005423784255981445,0.00025528683134694714,0.0017866134643554688,0.0001263895184430165,gini,7,9,1,40,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9903339191564148,0.9982409850483729,0.9920844327176781,0.9947229551451188,0.9815303430079155,0.9913825270151001,0.005600976458690317,7726
2527,0.005658245086669922,0.0005643663309994368,0.0016845226287841796,4.963199137086295e-05,gini,7,9,3,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.9824253075571178,0.9762532981530343,0.980650835532102,0.9771328056288479,0.9815303430079155,0.9795985179758034,0.002453580753576007,9229
2528,0.005404424667358398,0.00026112228863930974,0.0017686843872070312,0.00014649114245438355,gini,7,9,3,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 10}",0.9824253075571178,0.9762532981530343,0.9243623570800352,0.9771328056288479,0.9815303430079155,0.9683408222853901,0.022119438643626296,9634
2529,0.005371522903442383,0.0003376579976907347,0.0016513824462890624,6.0589024126108364e-05,gini,7,9,3,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 12}",0.9824253075571178,0.9762532981530343,0.9243623570800352,0.9771328056288479,0.9815303430079155,0.9683408222853901,0.022119438643626296,9634
2530,0.005346345901489258,0.000269325858346973,0.00171356201171875,0.00011521340955834088,gini,7,9,3,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 18}",0.8884007029876977,0.9199648197009674,0.9533861037818822,0.8935795954265612,0.9815303430079155,0.9273723129810048,0.03556800424568747,11473
2531,0.0054172039031982425,0.00033132406735877896,0.001688098907470703,6.336421291338043e-05,gini,7,9,3,20,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 20}",0.8884007029876977,0.9199648197009674,0.9533861037818822,0.8935795954265612,0.9815303430079155,0.9273723129810048,0.03556800424568747,11473
2532,0.005616331100463867,0.0003307662536446883,0.001798248291015625,0.00012653075032050405,gini,7,9,3,30,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 30}",0.9903339191564148,0.9982409850483729,0.9920844327176781,0.9947229551451188,0.9815303430079155,0.9913825270151001,0.005600976458690317,7726
2533,0.005470657348632812,0.00040286838505630045,0.0017251968383789062,0.000100132397185028,gini,7,9,3,40,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9903339191564148,0.9982409850483729,0.9920844327176781,0.9947229551451188,0.9815303430079155,0.9913825270151001,0.005600976458690317,7726
2534,0.005497264862060547,0.00027555744003123064,0.001718759536743164,8.090902307500077e-05,gini,7,9,5,8,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.9824253075571178,0.9762532981530343,0.9243623570800352,0.9771328056288479,0.980650835532102,0.9681649207902275,0.022017111945530153,9638
2535,0.005413055419921875,0.00019866806616144076,0.0017723560333251954,0.0001223445025775486,gini,7,9,5,10,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9824253075571178,0.9762532981530343,0.9243623570800352,0.9771328056288479,0.980650835532102,0.9681649207902275,0.022017111945530153,9638
2536,0.005560064315795898,0.00034746834814075437,0.00171661376953125,8.265817751899218e-05,gini,7,9,5,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 12}",0.9824253075571178,0.9762532981530343,0.9243623570800352,0.9771328056288479,0.980650835532102,0.9681649207902275,0.022017111945530153,9638
2537,0.005328607559204101,0.00024346319104672417,0.0017420291900634766,0.00014367496847194733,gini,7,9,5,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.8884007029876977,0.9199648197009674,0.9533861037818822,0.8935795954265612,0.980650835532102,0.927196411485842,0.03530090274272944,11475
2538,0.005321407318115234,0.00031259905752254423,0.0016450881958007812,7.263702861872564e-05,gini,7,9,5,20,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.8884007029876977,0.9199648197009674,0.9533861037818822,0.8935795954265612,0.980650835532102,0.927196411485842,0.03530090274272944,11475
2539,0.005404853820800781,0.00015039459088208446,0.0018038749694824219,0.0001187107150543845,gini,7,9,5,30,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.9903339191564148,0.9982409850483729,0.9920844327176781,0.9929639401934917,0.980650835532102,0.9908548225296119,0.005742967982808109,7833
