,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3913,0.009290027618408202,0.0011654242199936652,0.002057456970214844,0.0002246413000886963,gini,10,25,3,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3914,0.009845399856567382,0.0013008913452105203,0.002201080322265625,0.00038585028192955015,gini,10,25,3,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3915,0.008974742889404298,0.0008696000879098422,0.0025012016296386717,0.0006330696417517658,gini,10,25,3,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3916,0.008748674392700195,0.0009926663246773895,0.0019709110260009766,0.00023002540491750943,gini,10,25,3,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 3, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3917,0.008406972885131836,0.0005359023369820577,0.0022722721099853516,0.0002697112786834465,gini,10,25,3,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 3, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3918,0.00859375,0.0005872572306487002,0.0022758007049560546,0.0003025655052553099,gini,10,25,3,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 3, 'min_samples_split': 30}",1.0,1.0,1.0,1.0,0.990325417766051,0.9980650835532103,0.0038698328935796054,3495
3919,0.008001899719238282,0.0010222701927683736,0.0024121284484863283,0.0005033085075821579,gini,10,25,3,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 3, 'min_samples_split': 40}",1.0,1.0,1.0,1.0,0.9956024626209323,0.9991204925241866,0.001759014951627069,1905
3920,0.008450460433959962,0.001115469918685067,0.0024250507354736327,0.0004938874467859267,gini,10,25,5,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
3921,0.008126544952392577,0.0008366714788731435,0.002188444137573242,0.0005002041108464117,gini,10,25,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
3922,0.007849740982055663,0.000843417595890987,0.002343559265136719,0.0005946960907593652,gini,10,25,5,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
3923,0.008991479873657227,0.0009750785556507881,0.002414846420288086,0.0005551633129073859,gini,10,25,5,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 5, 'min_samples_split': 18}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
3924,0.008740520477294922,0.0011657576090488746,0.0019400596618652343,0.0001410946083697448,gini,10,25,5,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 5, 'min_samples_split': 20}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
3925,0.007912588119506837,0.0009169021531006928,0.0021645545959472655,0.0003443288432980741,gini,10,25,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 5, 'min_samples_split': 30}",1.0,1.0,1.0,0.9964819700967458,0.9876868953386104,0.9968337730870711,0.004772087938874401,5728
3926,0.00892343521118164,0.0010232473965167191,0.0020031452178955076,0.00017816728013716216,gini,10,25,5,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 5, 'min_samples_split': 40}",1.0,1.0,1.0,0.9964819700967458,0.9956024626209323,0.9984168865435356,0.0019587561522708915,3030
3927,0.008599996566772461,0.000980392237466264,0.002039527893066406,0.00035323872035117603,gini,10,25,10,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9973637961335676,0.9982409850483729,0.9991204925241864,0.9964819700967458,0.9973614775725593,0.9977137442750864,0.0008967437345474165,4089
3928,0.008830976486206055,0.0009452408716415568,0.002493762969970703,0.000676737411508344,gini,10,25,10,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9973637961335676,0.9982409850483729,0.9991204925241864,0.9964819700967458,0.9973614775725593,0.9977137442750864,0.0008967437345474165,4089
3929,0.008651494979858398,0.0009650910203048172,0.0020279884338378906,0.0004730452447449406,gini,10,25,10,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9973637961335676,0.9982409850483729,0.9991204925241864,0.9964819700967458,0.9973614775725593,0.9977137442750864,0.0008967437345474165,4089
3930,0.009328603744506836,0.001099517243993382,0.0025515079498291014,0.0006909926611271153,gini,10,25,10,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9973637961335676,0.9982409850483729,0.9991204925241864,0.9964819700967458,0.9973614775725593,0.9977137442750864,0.0008967437345474165,4089
3931,0.00890054702758789,0.001360286664006796,0.002386331558227539,0.001057314364958981,gini,10,25,10,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9973637961335676,0.9982409850483729,0.9991204925241864,0.9964819700967458,0.9973614775725593,0.9977137442750864,0.0008967437345474165,4089
3932,0.009432077407836914,0.001474463166266799,0.002261781692504883,0.0005842529391451389,gini,10,25,10,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9973637961335676,0.9982409850483729,0.9956024626209323,0.9964819700967458,0.9964819700967458,0.996834236799273,0.0008971984184927898,5605
3933,0.008598041534423829,0.0011481043584694662,0.002492475509643555,0.0008412735481699403,gini,10,25,10,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9973637961335676,0.9982409850483729,0.9956024626209323,0.9964819700967458,0.9956024626209323,0.9966583353041102,0.0010259916303210943,5743
3934,0.009857940673828124,0.0011776005677225222,0.002030611038208008,0.00023023779868971175,gini,10,25,15,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9964819700967458,0.9938434476693052,0.996833927657805,0.002051518635410442,5696
3935,0.009296941757202148,0.0013919504608228299,0.002166414260864258,0.0003168502581276197,gini,10,25,15,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9964819700967458,0.9938434476693052,0.996833927657805,0.002051518635410442,5696
3936,0.008764410018920898,0.0010422122397757438,0.0022172927856445312,0.0005615132009568305,gini,10,25,15,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9964819700967458,0.9938434476693052,0.996833927657805,0.002051518635410442,5696
3937,0.009450531005859375,0.001349930556062884,0.002246379852294922,0.0003362688636726076,gini,10,25,15,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9964819700967458,0.9938434476693052,0.996833927657805,0.002051518635410442,5696
3938,0.00902400016784668,0.0011716723616124387,0.002658700942993164,0.000855491572108235,gini,10,25,15,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9964819700967458,0.9938434476693052,0.996833927657805,0.002051518635410442,5696
3939,0.008217763900756837,0.0017233014924370787,0.002239847183227539,0.0006443768643698072,gini,10,25,15,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9991212653778558,0.9991204925241864,0.9956024626209323,0.9964819700967458,0.9938434476693052,0.996833927657805,0.002051518635410442,5696
3940,0.008568906784057617,0.00152360369213489,0.0028753757476806642,0.0009087163478252232,gini,10,25,15,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.992091388400703,0.9991204925241864,0.9956024626209323,0.9964819700967458,0.9938434476693052,0.9954279522623747,0.002384096233543809,6463
3941,0.009152984619140625,0.0009976295539692488,0.0022668838500976562,0.0005998496409284945,gini,10,25,20,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.992091388400703,0.9964819700967458,0.9956024626209323,0.9920844327176781,0.9956024626209323,0.9943725432913982,0.0018928392533099385,7009
3942,0.008943319320678711,0.0010389956814544129,0.0023514270782470704,0.0003803837218632241,gini,10,25,20,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.992091388400703,0.9964819700967458,0.9956024626209323,0.9920844327176781,0.9956024626209323,0.9943725432913982,0.0018928392533099385,7009
3943,0.008130073547363281,0.0004189348913093023,0.002532768249511719,0.0007552076611081465,gini,10,25,20,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.992091388400703,0.9964819700967458,0.9956024626209323,0.9920844327176781,0.9956024626209323,0.9943725432913982,0.0018928392533099385,7009
3944,0.009470272064208984,0.0005578334149758409,0.0023059844970703125,0.00034091439194759243,gini,10,25,20,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.992091388400703,0.9964819700967458,0.9956024626209323,0.9920844327176781,0.9956024626209323,0.9943725432913982,0.0018928392533099385,7009
3945,0.008103227615356446,0.0007878118845787509,0.002489471435546875,0.0007112609345114203,gini,10,25,20,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.992091388400703,0.9964819700967458,0.9956024626209323,0.9920844327176781,0.9956024626209323,0.9943725432913982,0.0018928392533099385,7009
3946,0.009273242950439454,0.0013563419807396612,0.0023799896240234374,0.0005532660114261444,gini,10,25,20,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.992091388400703,0.9964819700967458,0.9956024626209323,0.9920844327176781,0.9956024626209323,0.9943725432913982,0.0018928392533099385,7009
3947,0.008687639236450195,0.0006933608693120194,0.002212858200073242,0.00043464936580622413,gini,10,25,20,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 25, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.992091388400703,0.9964819700967458,0.9956024626209323,0.9920844327176781,0.9956024626209323,0.9943725432913982,0.0018928392533099385,7009
3948,0.009032201766967774,0.001023091370218571,0.0023655414581298826,0.00047811580882673637,gini,10,29,1,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3949,0.008922433853149414,0.0009181418885338145,0.002639007568359375,0.0006667861297561386,gini,10,29,1,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3950,0.008978509902954101,0.0007808058511589934,0.0023284912109375,0.0005602923372286776,gini,10,29,1,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3951,0.009355878829956055,0.0008919087375288431,0.0020987987518310547,0.00015296479703513145,gini,10,29,1,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 1, 'min_samples_split': 18}",1.0,1.0,1.0,0.9973614775725593,1.0,0.9994722955145118,0.0010554089709762682,1515
3952,0.009013509750366211,0.000814698139184454,0.002488231658935547,0.000521737921868576,gini,10,29,1,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 1, 'min_samples_split': 20}",1.0,1.0,1.0,0.9973614775725593,1.0,0.9994722955145118,0.0010554089709762682,1515
3953,0.00941472053527832,0.0008624416918526267,0.0021875858306884765,0.00030630682919674523,gini,10,29,1,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 1, 'min_samples_split': 30}",1.0,1.0,0.9982409850483729,0.9973614775725593,1.0,0.9991204925241863,0.0011124987370865168,1921
3954,0.00975494384765625,0.0009948687136444553,0.002350187301635742,0.0004731539958685325,gini,10,29,1,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9947275922671354,1.0,0.9956024626209323,0.9956024626209323,0.9929639401934917,0.9957792915404984,0.002319878936599201,6280
3955,0.008875370025634766,0.0009248420974971512,0.0022756099700927735,0.0004595924049042704,gini,10,29,3,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 29, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.9982425307557118,1.0,1.0,1.0,1.0,0.9996485061511423,0.0007029876977152848,1337
